DEBUG CRÉDITO ICMS ST

PRODUTO: 00000000085922 | BC_ST: 51.31 | ALIQ: 0.18 | CREDITO: 9.2358
PRODUTO: 00000000085923 | BC_ST: 102.09 | ALIQ: 0.18 | CREDITO: 18.3762
PRODUTO: 00000000085924 | BC_ST: 34.48 | ALIQ: 0.18 | CREDITO: 6.2063999999999995
PRODUTO: 00000000085935 | BC_ST: 49.08 | ALIQ: 0.18 | CREDITO: 8.834399999999999
PRODUTO: 00000000085935 | BC_ST: 89.96 | ALIQ: 0.18 | CREDITO: 16.1928
PRODUTO: 00000000085935 | BC_ST: 111.05 | ALIQ: 0.18 | CREDITO: 19.988999999999997
PRODUTO: 00000000085936 | BC_ST: 155.65 | ALIQ: 0.18 | CREDITO: 28.017
PRODUTO: 00000000085936 | BC_ST: 284.43 | ALIQ: 0.18 | CREDITO: 51.1974
PRODUTO: 00000000085945 | BC_ST: 147.04 | ALIQ: 0.18 | CREDITO: 26.4672
PRODUTO: 00000000085946 | BC_ST: 29.41 | ALIQ: 0.18 | CREDITO: 5.2938
PRODUTO: 00000000085947 | BC_ST: 151.7 | ALIQ: 0.18 | CREDITO: 27.305999999999997
PRODUTO: 00000000086077 | BC_ST: 15.37 | ALIQ: 0.18 | CREDITO: 2.7666
PRODUTO: 00000000086092 | BC_ST: 1017.75 | ALIQ: 0.18 | CREDITO: 183.195
PRODUTO: 00000000086092 | BC_ST: 1017.75 | ALIQ: 0.18 | CREDITO: 183.195
PRODUTO: 00000000086094 | BC_ST: 74.21 | ALIQ: 0.25 | CREDITO: 18.5525
PRODUTO: 00000000086094 | BC_ST: 408.12 | ALIQ: 0.25 | CREDITO: 102.03
PRODUTO: 00000000086116 | BC_ST: 377.08 | ALIQ: 0.18 | CREDITO: 67.8744
PRODUTO: 00000000086119 | BC_ST: 41.48 | ALIQ: 0.25 | CREDITO: 10.37
PRODUTO: 00000000086120 | BC_ST: 25.86 | ALIQ: 0.18 | CREDITO: 4.6548
PRODUTO: 00000000086121 | BC_ST: 24.45 | ALIQ: 0.18 | CREDITO: 4.401
PRODUTO: 00000000086122 | BC_ST: 24.45 | ALIQ: 0.18 | CREDITO: 4.401
PRODUTO: 00000000086123 | BC_ST: 35.71 | ALIQ: 0.18 | CREDITO: 6.4277999999999995
PRODUTO: 00000000086123 | BC_ST: 17.87 | ALIQ: 0.18 | CREDITO: 3.2166
PRODUTO: 00000000086123 | BC_ST: 12.24 | ALIQ: 0.18 | CREDITO: 2.2032
PRODUTO: 00000000086124 | BC_ST: 17.61 | ALIQ: 0.18 | CREDITO: 3.1698
PRODUTO: 00000000086125 | BC_ST: 17.61 | ALIQ: 0.18 | CREDITO: 3.1698
PRODUTO: 00000000086126 | BC_ST: 17.61 | ALIQ: 0.18 | CREDITO: 3.1698
PRODUTO: 00000000086127 | BC_ST: 24.45 | ALIQ: 0.18 | CREDITO: 4.401
PRODUTO: 00000000086128 | BC_ST: 24.45 | ALIQ: 0.18 | CREDITO: 4.401
PRODUTO: 00000000086129 | BC_ST: 17.87 | ALIQ: 0.18 | CREDITO: 3.2166
PRODUTO: 00000000086129 | BC_ST: 17.87 | ALIQ: 0.18 | CREDITO: 3.2166
PRODUTO: 00000000086130 | BC_ST: 35.71 | ALIQ: 0.18 | CREDITO: 6.4277999999999995
PRODUTO: 00000000086131 | BC_ST: 17.87 | ALIQ: 0.18 | CREDITO: 3.2166
PRODUTO: 00000000086131 | BC_ST: 17.87 | ALIQ: 0.18 | CREDITO: 3.2166
PRODUTO: 00000000086137 | BC_ST: 22.37 | ALIQ: 0.25 | CREDITO: 5.5925
PRODUTO: 00000000086166 | BC_ST: 36.25 | ALIQ: 0.18 | CREDITO: 6.5249999999999995
PRODUTO: 00000000086167 | BC_ST: 220.03 | ALIQ: 0.25 | CREDITO: 55.0075
PRODUTO: 00000000086171 | BC_ST: 775.73 | ALIQ: 0.18 | CREDITO: 139.63139999999999
PRODUTO: 00000000086181 | BC_ST: 2267.49 | ALIQ: 0.18 | CREDITO: 408.1481999999999
PRODUTO: 00000000086197 | BC_ST: 463.44 | ALIQ: 0.18 | CREDITO: 83.4192
PRODUTO: 00000000086206 | BC_ST: 220.03 | ALIQ: 0.25 | CREDITO: 55.0075
PRODUTO: 00000000086206 | BC_ST: 220.03 | ALIQ: 0.25 | CREDITO: 55.0075
PRODUTO: 00000000086206 | BC_ST: 181.7 | ALIQ: 0.25 | CREDITO: 45.425
PRODUTO: 00000000086206 | BC_ST: 440.04 | ALIQ: 0.25 | CREDITO: 110.01
PRODUTO: 00000000086206 | BC_ST: 880.05 | ALIQ: 0.25 | CREDITO: 220.0125
PRODUTO: 00000000086272 | BC_ST: 57.31 | ALIQ: 0.25 | CREDITO: 14.3275
PRODUTO: 00000000086295 | BC_ST: 73.36 | ALIQ: 0.25 | CREDITO: 18.34
PRODUTO: 00000000086340 | BC_ST: 32.15 | ALIQ: 0.25 | CREDITO: 8.0375
PRODUTO: 00000000086340 | BC_ST: 322.34 | ALIQ: 0.25 | CREDITO: 80.585
PRODUTO: 00000000086369 | BC_ST: 160.69 | ALIQ: 0.18 | CREDITO: 28.9242
PRODUTO: 00000000086374 | BC_ST: 244.58 | ALIQ: 0.25 | CREDITO: 61.145
PRODUTO: 00000000086429 | BC_ST: 227.65 | ALIQ: 0.25 | CREDITO: 56.9125
PRODUTO: 00000000086429 | BC_ST: 146.96 | ALIQ: 0.25 | CREDITO: 36.74
PRODUTO: 00000000086429 | BC_ST: 7.19 | ALIQ: 0.25 | CREDITO: 1.7975
PRODUTO: 00000000086429 | BC_ST: 80.8 | ALIQ: 0.25 | CREDITO: 20.2
PRODUTO: 00000000086431 | BC_ST: 366.67 | ALIQ: 0.25 | CREDITO: 91.6675
PRODUTO: 00000000086431 | BC_ST: 916.73 | ALIQ: 0.25 | CREDITO: 229.1825
PRODUTO: 00000000086432 | BC_ST: 130.61 | ALIQ: 0.18 | CREDITO: 23.509800000000002
PRODUTO: 00000000086667 | BC_ST: 25.87 | ALIQ: 0.25 | CREDITO: 6.4675
PRODUTO: 00000000086668 | BC_ST: 57.85 | ALIQ: 0.25 | CREDITO: 14.4625
PRODUTO: 00000000086668 | BC_ST: 57.85 | ALIQ: 0.25 | CREDITO: 14.4625
PRODUTO: 00000000086669 | BC_ST: 25.9 | ALIQ: 0.25 | CREDITO: 6.475
PRODUTO: 00000000086669 | BC_ST: 17.58 | ALIQ: 0.25 | CREDITO: 4.395
PRODUTO: 00000000086670 | BC_ST: 33.68 | ALIQ: 0.25 | CREDITO: 8.42
PRODUTO: 00000000086670 | BC_ST: 33.68 | ALIQ: 0.25 | CREDITO: 8.42
PRODUTO: 00000000086765 | BC_ST: 222.03 | ALIQ: 0.18 | CREDITO: 39.965399999999995
PRODUTO: 00000000086865 | BC_ST: 33.58 | ALIQ: 0.18 | CREDITO: 6.0443999999999996
PRODUTO: 00000000086865 | BC_ST: 200.66 | ALIQ: 0.18 | CREDITO: 36.1188
PRODUTO: 00000000086868 | BC_ST: 182.63 | ALIQ: 0.25 | CREDITO: 45.6575
PRODUTO: 00000000086869 | BC_ST: 295.75 | ALIQ: 0.18 | CREDITO: 53.235
PRODUTO: 00000000086870 | BC_ST: 58.56 | ALIQ: 0.25 | CREDITO: 14.64
PRODUTO: 00000000086895 | BC_ST: 1129.48 | ALIQ: 0.18 | CREDITO: 203.3064
PRODUTO: 00000000086895 | BC_ST: 550.12 | ALIQ: 0.18 | CREDITO: 99.02159999999999
PRODUTO: 00000000086954 | BC_ST: 113.17 | ALIQ: 0.25 | CREDITO: 28.2925
PRODUTO: 00000000086954 | BC_ST: 56.59 | ALIQ: 0.25 | CREDITO: 14.1475
PRODUTO: 00000000086954 | BC_ST: 226.35 | ALIQ: 0.25 | CREDITO: 56.5875
PRODUTO: 00000000086983 | BC_ST: 928.32 | ALIQ: 0.25 | CREDITO: 232.08
PRODUTO: 00000000086983 | BC_ST: 309.44 | ALIQ: 0.25 | CREDITO: 77.36
PRODUTO: 00000000086983 | BC_ST: 101.66 | ALIQ: 0.25 | CREDITO: 25.415
PRODUTO: 00000000086983 | BC_ST: 151.55 | ALIQ: 0.25 | CREDITO: 37.8875
PRODUTO: 00000000086983 | BC_ST: 2576.24 | ALIQ: 0.25 | CREDITO: 644.06
PRODUTO: 00000000086988 | BC_ST: 30.88 | ALIQ: 0.18 | CREDITO: 5.5584
PRODUTO: 00000000086988 | BC_ST: 16.67 | ALIQ: 0.18 | CREDITO: 3.0006000000000004
PRODUTO: 00000000086988 | BC_ST: 33.3 | ALIQ: 0.18 | CREDITO: 5.993999999999999
PRODUTO: 00000000086990 | BC_ST: 810.28 | ALIQ: 0.18 | CREDITO: 145.85039999999998
PRODUTO: 00000000086990 | BC_ST: 273.09 | ALIQ: 0.18 | CREDITO: 49.15619999999999
PRODUTO: 00000000087000 | BC_ST: 55.68 | ALIQ: 0.18 | CREDITO: 10.0224
PRODUTO: 00000000087020 | BC_ST: 92.71 | ALIQ: 0.25 | CREDITO: 23.1775
PRODUTO: 00000000087020 | BC_ST: 85.64 | ALIQ: 0.25 | CREDITO: 21.41
PRODUTO: 00000000087030 | BC_ST: 27.3 | ALIQ: 0.25 | CREDITO: 6.825
PRODUTO: 00000000087031 | BC_ST: 158.54 | ALIQ: 0.25 | CREDITO: 39.635
PRODUTO: 00000000087040 | BC_ST: 111.82 | ALIQ: 0.18 | CREDITO: 20.127599999999997
PRODUTO: 00000000087041 | BC_ST: 58.24 | ALIQ: 0.18 | CREDITO: 10.4832
PRODUTO: 00000000087042 | BC_ST: 55.92 | ALIQ: 0.18 | CREDITO: 10.0656
PRODUTO: 00000000087042 | BC_ST: 55.92 | ALIQ: 0.18 | CREDITO: 10.0656
PRODUTO: 00000000087042 | BC_ST: 98.18 | ALIQ: 0.18 | CREDITO: 17.6724
PRODUTO: 00000000087043 | BC_ST: 116.47 | ALIQ: 0.18 | CREDITO: 20.9646
PRODUTO: 00000000087044 | BC_ST: 55.92 | ALIQ: 0.18 | CREDITO: 10.0656
PRODUTO: 00000000087045 | BC_ST: 101.06 | ALIQ: 0.18 | CREDITO: 18.1908
PRODUTO: 00000000087046 | BC_ST: 55.92 | ALIQ: 0.18 | CREDITO: 10.0656
PRODUTO: 00000000087047 | BC_ST: 55.92 | ALIQ: 0.18 | CREDITO: 10.0656
PRODUTO: 00000000087048 | BC_ST: 55.92 | ALIQ: 0.18 | CREDITO: 10.0656
PRODUTO: 00000000087049 | BC_ST: 45.57 | ALIQ: 0.18 | CREDITO: 8.2026
PRODUTO: 00000000087064 | BC_ST: 1057.48 | ALIQ: 0.18 | CREDITO: 190.3464
PRODUTO: 00000000087066 | BC_ST: 31.03 | ALIQ: 0.25 | CREDITO: 7.7575
PRODUTO: 00000000087067 | BC_ST: 47.98 | ALIQ: 0.25 | CREDITO: 11.995
PRODUTO: 00000000087067 | BC_ST: 119.91 | ALIQ: 0.25 | CREDITO: 29.9775
PRODUTO: 00000000087068 | BC_ST: 27.06 | ALIQ: 0.25 | CREDITO: 6.765
PRODUTO: 00000000087075 | BC_ST: 137.97 | ALIQ: 0.25 | CREDITO: 34.4925
PRODUTO: 00000000087079 | BC_ST: 14.91 | ALIQ: 0.18 | CREDITO: 2.6837999999999997
PRODUTO: 00000000087101 | BC_ST: 376.61 | ALIQ: 0.25 | CREDITO: 94.1525
PRODUTO: 00000000087102 | BC_ST: 358.34 | ALIQ: 0.18 | CREDITO: 64.5012
PRODUTO: 00000000087103 | BC_ST: 17.93 | ALIQ: 0.18 | CREDITO: 3.2274
PRODUTO: 00000000087103 | BC_ST: 238.9 | ALIQ: 0.18 | CREDITO: 43.002
PRODUTO: 00000000087139 | BC_ST: 215.34 | ALIQ: 0.18 | CREDITO: 38.7612
PRODUTO: 00000000087139 | BC_ST: 1633.3 | ALIQ: 0.18 | CREDITO: 293.99399999999997
PRODUTO: 00000000087142 | BC_ST: 43.97 | ALIQ: 0.18 | CREDITO: 7.914599999999999
PRODUTO: 00000000087272 | BC_ST: 142.85 | ALIQ: 0.18 | CREDITO: 25.712999999999997
PRODUTO: 00000000087315 | BC_ST: 21.76 | ALIQ: 0.18 | CREDITO: 3.9168000000000003
PRODUTO: 00000000087326 | BC_ST: 1351.25 | ALIQ: 0.18 | CREDITO: 243.225
PRODUTO: 00000000087327 | BC_ST: 20.98 | ALIQ: 0.25 | CREDITO: 5.245
PRODUTO: 00000000087352 | BC_ST: 148.73 | ALIQ: 0.12 | CREDITO: 17.847599999999996
PRODUTO: 00000000087363 | BC_ST: 0.0 | ALIQ: 0.18 | CREDITO: 0.0
PRODUTO: 00000000087364 | BC_ST: 0.0 | ALIQ: 0.18 | CREDITO: 0.0
PRODUTO: 00000000087425 | BC_ST: 0.0 | ALIQ: 0.18 | CREDITO: 0.0
PRODUTO: 00000000087452 | BC_ST: 19.63 | ALIQ: 0.25 | CREDITO: 4.9075
PRODUTO: 00000000087452 | BC_ST: 39.25 | ALIQ: 0.25 | CREDITO: 9.8125
PRODUTO: 00000000087452 | BC_ST: 26.36 | ALIQ: 0.25 | CREDITO: 6.59
PRODUTO: 00000000087454 | BC_ST: 16.64 | ALIQ: 0.25 | CREDITO: 4.16
PRODUTO: 00000000087478 | BC_ST: 36.97 | ALIQ: 0.25 | CREDITO: 9.2425
PRODUTO: 00000000087491 | BC_ST: 34.97 | ALIQ: 0.25 | CREDITO: 8.7425
PRODUTO: 00000000087491 | BC_ST: 30.95 | ALIQ: 0.25 | CREDITO: 7.7375
PRODUTO: 00000000087520 | BC_ST: 66.54 | ALIQ: 0.25 | CREDITO: 16.635
PRODUTO: 00000000087536 | BC_ST: 159.94 | ALIQ: 0.18 | CREDITO: 28.789199999999997
PRODUTO: 00000000087556 | BC_ST: 30.85 | ALIQ: 0.18 | CREDITO: 5.553
PRODUTO: 00000000087556 | BC_ST: 30.85 | ALIQ: 0.18 | CREDITO: 5.553
PRODUTO: 00000000087556 | BC_ST: 215.94 | ALIQ: 0.18 | CREDITO: 38.8692
PRODUTO: 00000000087595 | BC_ST: 6.42 | ALIQ: 0.25 | CREDITO: 1.605
PRODUTO: 00000000087771 | BC_ST: 314.38 | ALIQ: 0.25 | CREDITO: 78.595
PRODUTO: 00000000087773 | BC_ST: 746.81 | ALIQ: 0.18 | CREDITO: 134.42579999999998
PRODUTO: 00000000087773 | BC_ST: 149.14 | ALIQ: 0.18 | CREDITO: 26.845199999999995
PRODUTO: 00000000087780 | BC_ST: 95.28 | ALIQ: 0.25 | CREDITO: 23.82
PRODUTO: 00000000087787 | BC_ST: 222.49 | ALIQ: 0.25 | CREDITO: 55.6225
PRODUTO: 00000000087821 | BC_ST: 277.98 | ALIQ: 0.25 | CREDITO: 69.495
PRODUTO: 00000000087822 | BC_ST: 222.38 | ALIQ: 0.25 | CREDITO: 55.595
PRODUTO: 00000000087896 | BC_ST: 722.02 | ALIQ: 0.25 | CREDITO: 180.505
PRODUTO: 00000000087896 | BC_ST: 1432.57 | ALIQ: 0.25 | CREDITO: 358.1425
PRODUTO: 00000000087896 | BC_ST: 320.88 | ALIQ: 0.25 | CREDITO: 80.22
PRODUTO: 00000000087896 | BC_ST: 651.15 | ALIQ: 0.25 | CREDITO: 162.7875
PRODUTO: 00000000087914 | BC_ST: 263.08 | ALIQ: 0.18 | CREDITO: 47.3544
PRODUTO: 00000000087916 | BC_ST: 16.64 | ALIQ: 0.25 | CREDITO: 4.16
PRODUTO: 00000000087916 | BC_ST: 16.64 | ALIQ: 0.25 | CREDITO: 4.16
PRODUTO: 00000000087916 | BC_ST: 143.46 | ALIQ: 0.25 | CREDITO: 35.865
PRODUTO: 00000000087918 | BC_ST: 120.93 | ALIQ: 0.25 | CREDITO: 30.2325
PRODUTO: 00000000087918 | BC_ST: 80.62 | ALIQ: 0.25 | CREDITO: 20.155
PRODUTO: 00000000087920 | BC_ST: 72.57 | ALIQ: 0.18 | CREDITO: 13.062599999999998
PRODUTO: 00000000087920 | BC_ST: 72.57 | ALIQ: 0.18 | CREDITO: 13.062599999999998
PRODUTO: 00000000087920 | BC_ST: 72.57 | ALIQ: 0.18 | CREDITO: 13.062599999999998
PRODUTO: 00000000087925 | BC_ST: 12.13 | ALIQ: 0.25 | CREDITO: 3.0325
PRODUTO: 00000000087926 | BC_ST: 20.22 | ALIQ: 0.25 | CREDITO: 5.055
PRODUTO: 00000000087963 | BC_ST: 245.23 | ALIQ: 0.25 | CREDITO: 61.3075
PRODUTO: 00000000087982 | BC_ST: 843.12 | ALIQ: 0.18 | CREDITO: 151.7616
PRODUTO: 00000000088003 | BC_ST: 83.42 | ALIQ: 0.25 | CREDITO: 20.855
PRODUTO: 00000000088006 | BC_ST: 17.41 | ALIQ: 0.25 | CREDITO: 4.3525
PRODUTO: 00000000088006 | BC_ST: 26.12 | ALIQ: 0.25 | CREDITO: 6.53
PRODUTO: 00000000088006 | BC_ST: 121.59 | ALIQ: 0.25 | CREDITO: 30.3975
PRODUTO: 00000000088009 | BC_ST: 77.7 | ALIQ: 0.25 | CREDITO: 19.425
PRODUTO: 00000000088011 | BC_ST: 116.56 | ALIQ: 0.25 | CREDITO: 29.14
PRODUTO: 00000000088011 | BC_ST: 23.74 | ALIQ: 0.25 | CREDITO: 5.935
PRODUTO: 00000000088016 | BC_ST: 23.63 | ALIQ: 0.25 | CREDITO: 5.9075
PRODUTO: 00000000088017 | BC_ST: 38.85 | ALIQ: 0.25 | CREDITO: 9.7125
PRODUTO: 00000000088019 | BC_ST: 325.89 | ALIQ: 0.25 | CREDITO: 81.4725
PRODUTO: 00000000088019 | BC_ST: 81.5 | ALIQ: 0.25 | CREDITO: 20.375
PRODUTO: 00000000088019 | BC_ST: 1221.79 | ALIQ: 0.25 | CREDITO: 305.4475
PRODUTO: 00000000088023 | BC_ST: 66.95 | ALIQ: 0.18 | CREDITO: 12.051
PRODUTO: 00000000088023 | BC_ST: 16.84 | ALIQ: 0.18 | CREDITO: 3.0311999999999997
PRODUTO: 00000000088027 | BC_ST: 44.2 | ALIQ: 0.18 | CREDITO: 7.956
PRODUTO: 00000000088027 | BC_ST: 47.66 | ALIQ: 0.18 | CREDITO: 8.5788
PRODUTO: 00000000088031 | BC_ST: 156.57 | ALIQ: 0.18 | CREDITO: 28.182599999999997
PRODUTO: 00000000088073 | BC_ST: 64.52 | ALIQ: 0.18 | CREDITO: 11.613599999999998
PRODUTO: 00000000088073 | BC_ST: 33.46 | ALIQ: 0.18 | CREDITO: 6.0228
PRODUTO: 00000000088073 | BC_ST: 11.15 | ALIQ: 0.18 | CREDITO: 2.007
PRODUTO: 00000000088079 | BC_ST: 27.68 | ALIQ: 0.18 | CREDITO: 4.9824
PRODUTO: 00000000088079 | BC_ST: 12.44 | ALIQ: 0.18 | CREDITO: 2.2392
PRODUTO: 00000000088079 | BC_ST: 37.3 | ALIQ: 0.18 | CREDITO: 6.7139999999999995
PRODUTO: 00000000088098 | BC_ST: 249.73 | ALIQ: 0.25 | CREDITO: 62.4325
PRODUTO: 00000000088099 | BC_ST: 166.48 | ALIQ: 0.25 | CREDITO: 41.62
PRODUTO: 00000000088100 | BC_ST: 208.12 | ALIQ: 0.25 | CREDITO: 52.03
PRODUTO: 00000000088102 | BC_ST: 208.12 | ALIQ: 0.25 | CREDITO: 52.03
PRODUTO: 00000000088135 | BC_ST: 7258.21 | ALIQ: 0.25 | CREDITO: 1814.5525
PRODUTO: 00000000088137 | BC_ST: 716.46 | ALIQ: 0.25 | CREDITO: 179.115
PRODUTO: 00000000088137 | BC_ST: 794.84 | ALIQ: 0.25 | CREDITO: 198.71
PRODUTO: 00000000088199 | BC_ST: 122.24 | ALIQ: 0.18 | CREDITO: 22.0032
PRODUTO: 00000000088199 | BC_ST: 50.85 | ALIQ: 0.18 | CREDITO: 9.153
PRODUTO: 00000000088301 | BC_ST: 43.02 | ALIQ: 0.25 | CREDITO: 10.755
PRODUTO: 00000000088301 | BC_ST: 43.02 | ALIQ: 0.25 | CREDITO: 10.755
PRODUTO: 00000000088310 | BC_ST: 172.34 | ALIQ: 0.18 | CREDITO: 31.0212
PRODUTO: 00000000088310 | BC_ST: 113.8 | ALIQ: 0.18 | CREDITO: 20.483999999999998
PRODUTO: 00000000088359 | BC_ST: 26.93 | ALIQ: 0.18 | CREDITO: 4.8473999999999995
PRODUTO: 00000000088361 | BC_ST: 40.63 | ALIQ: 0.25 | CREDITO: 10.1575
PRODUTO: 00000000088361 | BC_ST: 40.63 | ALIQ: 0.25 | CREDITO: 10.1575
PRODUTO: 00000000088361 | BC_ST: 27.09 | ALIQ: 0.25 | CREDITO: 6.7725
PRODUTO: 00000000088364 | BC_ST: 37.15 | ALIQ: 0.18 | CREDITO: 6.686999999999999
PRODUTO: 00000000088364 | BC_ST: 165.25 | ALIQ: 0.18 | CREDITO: 29.744999999999997
PRODUTO: 00000000088364 | BC_ST: 74.32 | ALIQ: 0.18 | CREDITO: 13.377599999999997
PRODUTO: 00000000088364 | BC_ST: 74.32 | ALIQ: 0.18 | CREDITO: 13.377599999999997
PRODUTO: 00000000088364 | BC_ST: 37.15 | ALIQ: 0.18 | CREDITO: 6.686999999999999
PRODUTO: 00000000088364 | BC_ST: 165.25 | ALIQ: 0.18 | CREDITO: 29.744999999999997
PRODUTO: 00000000088365 | BC_ST: 19.4 | ALIQ: 0.25 | CREDITO: 4.85
PRODUTO: 00000000088365 | BC_ST: 1145.17 | ALIQ: 0.25 | CREDITO: 286.2925
PRODUTO: 00000000088365 | BC_ST: 19.4 | ALIQ: 0.25 | CREDITO: 4.85
PRODUTO: 00000000088396 | BC_ST: 2151.85 | ALIQ: 0.18 | CREDITO: 387.33299999999997
PRODUTO: 00000000088467 | BC_ST: 724.67 | ALIQ: 0.18 | CREDITO: 130.4406
PRODUTO: 00000000088468 | BC_ST: 43.14 | ALIQ: 0.25 | CREDITO: 10.785
PRODUTO: 00000000088518 | BC_ST: 106.47 | ALIQ: 0.25 | CREDITO: 26.6175
PRODUTO: 00000000088519 | BC_ST: 37.57 | ALIQ: 0.25 | CREDITO: 9.3925
PRODUTO: 00000000088519 | BC_ST: 25.09 | ALIQ: 0.25 | CREDITO: 6.2725
PRODUTO: 00000000088519 | BC_ST: 25.09 | ALIQ: 0.25 | CREDITO: 6.2725
PRODUTO: 00000000088521 | BC_ST: 75.15 | ALIQ: 0.25 | CREDITO: 18.7875
PRODUTO: 00000000088664 | BC_ST: 116.43 | ALIQ: 0.18 | CREDITO: 20.9574
PRODUTO: 00000000088665 | BC_ST: 72.77 | ALIQ: 0.18 | CREDITO: 13.0986
PRODUTO: 00000000088666 | BC_ST: 72.77 | ALIQ: 0.18 | CREDITO: 13.0986
PRODUTO: 00000000088669 | BC_ST: 117.47 | ALIQ: 0.18 | CREDITO: 21.1446
PRODUTO: 00000000088730 | BC_ST: 42.16 | ALIQ: 0.18 | CREDITO: 7.588799999999999
PRODUTO: 00000000088730 | BC_ST: 80.54 | ALIQ: 0.18 | CREDITO: 14.497200000000001
PRODUTO: 00000000088820 | BC_ST: 152.82 | ALIQ: 0.25 | CREDITO: 38.205
PRODUTO: 00000000088821 | BC_ST: 0.0 | ALIQ: 0.25 | CREDITO: 0.0
PRODUTO: 00000000088822 | BC_ST: 0.0 | ALIQ: 0.18 | CREDITO: 0.0
PRODUTO: 00000000088823 | BC_ST: 0.0 | ALIQ: 0.25 | CREDITO: 0.0
PRODUTO: 00000000088910 | BC_ST: 68.68 | ALIQ: 0.18 | CREDITO: 12.362400000000001
PRODUTO: 00000000088910 | BC_ST: 34.33 | ALIQ: 0.18 | CREDITO: 6.179399999999999
PRODUTO: 00000000088911 | BC_ST: 151.66 | ALIQ: 0.25 | CREDITO: 37.915
PRODUTO: 00000000088911 | BC_ST: 1755.03 | ALIQ: 0.25 | CREDITO: 438.7575
PRODUTO: 00000000088913 | BC_ST: 533.51 | ALIQ: 0.25 | CREDITO: 133.3775
PRODUTO: 00000000088997 | BC_ST: 752.82 | ALIQ: 0.18 | CREDITO: 135.5076
PRODUTO: 00000000089234 | BC_ST: 18.82 | ALIQ: 0.18 | CREDITO: 3.3876
PRODUTO: 00000000089235 | BC_ST: 18.82 | ALIQ: 0.18 | CREDITO: 3.3876
PRODUTO: 00000000089236 | BC_ST: 32.85 | ALIQ: 0.18 | CREDITO: 5.913
PRODUTO: 00000000089255 | BC_ST: 18.82 | ALIQ: 0.18 | CREDITO: 3.3876
PRODUTO: 00000000089258 | BC_ST: 79.88 | ALIQ: 0.18 | CREDITO: 14.3784
PRODUTO: 00000000089261 | BC_ST: 442.66 | ALIQ: 0.25 | CREDITO: 110.665
PRODUTO: 00000000089304 | BC_ST: 3520.43 | ALIQ: 0.25 | CREDITO: 880.1075
PRODUTO: 00000000089305 | BC_ST: 1731.49 | ALIQ: 0.25 | CREDITO: 432.8725
PRODUTO: 00000000089306 | BC_ST: 754.81 | ALIQ: 0.25 | CREDITO: 188.7025
PRODUTO: 00000000089306 | BC_ST: 754.81 | ALIQ: 0.25 | CREDITO: 188.7025
PRODUTO: 00000000089306 | BC_ST: 1509.65 | ALIQ: 0.25 | CREDITO: 377.4125
PRODUTO: 00000000089307 | BC_ST: 102.37 | ALIQ: 0.18 | CREDITO: 18.4266
PRODUTO: 00000000089308 | BC_ST: 577.67 | ALIQ: 0.18 | CREDITO: 103.9806
PRODUTO: 00000000089308 | BC_ST: 1155.33 | ALIQ: 0.18 | CREDITO: 207.9594
PRODUTO: 00000000089308 | BC_ST: 1155.33 | ALIQ: 0.18 | CREDITO: 207.9594
PRODUTO: 00000000089309 | BC_ST: 332.11 | ALIQ: 0.18 | CREDITO: 59.7798
PRODUTO: 00000000089309 | BC_ST: 332.11 | ALIQ: 0.18 | CREDITO: 59.7798
PRODUTO: 00000000089309 | BC_ST: 664.23 | ALIQ: 0.18 | CREDITO: 119.56139999999999
PRODUTO: 00000000089310 | BC_ST: 316.17 | ALIQ: 0.18 | CREDITO: 56.9106
PRODUTO: 00000000089310 | BC_ST: 632.36 | ALIQ: 0.18 | CREDITO: 113.8248
PRODUTO: 00000000089310 | BC_ST: 316.17 | ALIQ: 0.18 | CREDITO: 56.9106
PRODUTO: 00000000089310 | BC_ST: 316.17 | ALIQ: 0.18 | CREDITO: 56.9106
PRODUTO: 00000000089311 | BC_ST: 138.41 | ALIQ: 0.18 | CREDITO: 24.9138
PRODUTO: 00000000089311 | BC_ST: 276.78 | ALIQ: 0.18 | CREDITO: 49.82039999999999
PRODUTO: 00000000089312 | BC_ST: 914.34 | ALIQ: 0.18 | CREDITO: 164.5812
PRODUTO: 00000000089314 | BC_ST: 938.06 | ALIQ: 0.18 | CREDITO: 168.8508
PRODUTO: 00000000089316 | BC_ST: 1160.59 | ALIQ: 0.18 | CREDITO: 208.90619999999998
PRODUTO: 00000000089317 | BC_ST: 1629.22 | ALIQ: 0.25 | CREDITO: 407.305
PRODUTO: 00000000089318 | BC_ST: 604.51 | ALIQ: 0.18 | CREDITO: 108.81179999999999
PRODUTO: 00000000089318 | BC_ST: 1209.0 | ALIQ: 0.18 | CREDITO: 217.62
PRODUTO: 00000000089318 | BC_ST: 1209.0 | ALIQ: 0.18 | CREDITO: 217.62
PRODUTO: 00000000089319 | BC_ST: 163.61 | ALIQ: 0.18 | CREDITO: 29.4498
PRODUTO: 00000000089337 | BC_ST: 1407.38 | ALIQ: 0.18 | CREDITO: 253.32840000000002
PRODUTO: 00000000089366 | BC_ST: 1382.53 | ALIQ: 0.18 | CREDITO: 248.85539999999997
PRODUTO: 00000000089370 | BC_ST: 579.76 | ALIQ: 0.25 | CREDITO: 144.94
PRODUTO: 00000000089446 | BC_ST: 49.08 | ALIQ: 0.18 | CREDITO: 8.834399999999999
